,Language,Model,BeamSearch,Temperature,Category,Input String,Original,Generated,TextID,BERTScore F1,chrF++,Sentence BLEU,Corpus BLEU
545,RU,Gemma,4.0,,Building,"Музей искусств Акита имеет country Япония. Музей искусств Акита имеет location Акита (город). Акита (город) имеет isPartOf Акита (префектура). Япония имеет leaderName Асо, Таро. Япония имеет ethnicGroup китайцы в Японии. ","['Китайцы - одна из этнических групп в Японии, которую возглавляет Таро Асо. В этой стране расположен музей Акита, находящийся в Аките, префектура Акита.', 'Таро Асо - один из лидеров в Японии, стране, где есть этническая группа китайцев. Также там находится музей искусств Акита, в городе Акита, входящем в префектуру Акита.', 'Китайцы - этническая группа Японии, которую возглавляет Таро Асо. Страна является местом расположения музея искусств Акита в городе Акита, префектура Акита.']","Музей искусств Акита — японский музей искусств, расположенный в городе Акита. Город Акита входит в состав префектуры Акита, а Япония возглавляется Таро Асо. В Японии проживают китайцы.",Id546,0.8062904675801595,0.43222198883692425,0.6516212836135142,
546,RU,Gemma,4.0,,Airport,"Авиабаза Аль Асад имеет operatingOrganisation Военно-воздушные силы США. Авиабаза Аль Асад имеет runwayLength 3990.0. Авиабаза Аль Асад имеет location Al Anbar Province, Iraq. Авиабаза Аль Асад имеет runwayName 09R/27L. ","['Авиабаза Аль Асад расположена в провинции Аль Анбар в Ираке, название взлетно-посадочной полосы - 09R/ 27L. База эксплуатируется военно-воздушными силами США и имеет длину взлетно-посадочной полосы 3990 метров.', 'Военно-воздушные силы США эксплуатируют авиабазу Аль Асад, расположенную в провинции Аль Анбар, Ирак. Длина взлетно-посадочной полосы 09R/27L - 3990 метров.']","Авиабаза Аль Асад, расположенная в провинции Анбар, Ирак, принадлежит Военно-воздушным силам США. Она имеет взлетно-посадочную полосу длиной 3990 метров, ориентированную на направления 09R и 27L.",Id547,0.8599766194820404,0.49329960346221924,0.652511780970878,
547,RU,Gemma,4.0,,Food,"“Запеченная Аляска” имеет country France, United States or China. “Запеченная Аляска” имеет ingredient Рождественский пудинг. ","['Считается, что ""Запеченная Аляска"" появилась с США, Франции или Китае, и содержит рождественский пудинг как ингредиент.', 'Франция, США и Китай утверждают, что изобрели блюдо “Запеченная Аляска” , которое может включать рождественский пудинг в качестве ингредиента.', 'Рождественский пудинг является ингредиентом ""Запеченной Аляски"", которая родом из Франции, США и Китайской Народной Республики.']","Запеченная Аляска — это блюдо из Франции, США или Китая. В качестве ингредиента используется рождественский пудинг.",Id548,0.8227981130282084,0.4529968599478404,0.7881185559319503,
548,RU,Gemma,4.0,,SportsTeam,ФК “Блэкпул” имеет manager Стюарт Паркер. Стюарт Паркер имеет club ФК “Ранхорн”. ,"['Менеджер ФК “Блэкпул” - Стюарт Паркер (футболист), который играет за ФК “Ранхорн”.', 'Менеджером ФК “Блэкпул” был Стюарт Паркер, который был футболистом ФК “Ранхорн”.', 'Менеджер ФК “Блэкпул” - Стюарт Паркер (футболист), он играл за ФК “Ранхорн”.']","Менеджер ФК «Блэкпул» — Стюарт Паркер, который работает в клубе ФК «Ранхорн».",Id549,0.8140696485837301,0.46263784170150757,0.677822285095215,
549,RU,Gemma,4.0,,SportsTeam,Футбольный клуб “Акрон” (США) имеет numberOfMembers 3000. ,"['ФК ""Акрон"" (США) — насчитывает 3000 членов.', 'Футбольный клуб “Акрон” состоит из 3000 членов.']",Футбольный клуб “Акрон” из США насчитывает 3000 членов.,Id550,0.8358769714832306,0.6345878541469574,0.9139369471819635,
550,RU,Gemma,4.0,,Airport,Барахас имеет runwayName 18L/36R. ,"['Взлетно-посадочная полоса аэропорта Барахас - 18L/36R.', 'Название взлетно-посадочной полосы в аэропорту Барахас - 18L / 36R.', 'Взлетно-посадочная полоса Барахаса - 18L/36R.']",Барахас имеет взлетно-посадочную полосу 18L/36R.,Id551,0.8638954957326254,0.47680925329526264,0.7475895849322975,
551,RU,Gemma,4.0,,Food,Баксо имеет region Индонезия. Баксо имеет country Индонезия. Баксо имеет ingredient Говядина. ,"['Говядина - ингредиент Баксо, который находят и поставляют из Индонезии.', 'Говядина - ингредиент Баксо, который представляет из себя блюдо, произошедшее из региона в Индонезии.', 'Говядина - ингредиент Баксо, который родом из региона Индонезии.']","Баксо - продукт индонезийского производства, содержащий говядину.",Id552,0.7267821232477824,0.23702841500441232,0.4230788517313528,
552,RU,Gemma,4.0,,Building,Бирмингем имеет postalCode район почтового индекса B. Колмор-роу 103 имеет architect Джон Мадин (муж). Джон Мадин (муж) имеет birthPlace Бирмингем. Бирмингем имеет governingBody Бирмингемский городской совет. Бирмингем имеет leader Эндрю Митчелл (муж). ,"['Здание Колмор-роу 103 было спроектировано архитектором Джоном Мадином, который родился в Бирмингеме, где почтовый индекс B. Эндрю Митчелл - лидер города, и Бирмингемский городской совет - руководящий орган.', 'Городской совет является руководящим органом Бирмингема, где Эндрю Митчелл является лидером. Город имеет почтовый индекс B, и является местом рождения архитектора Джона Мадина, который спроектировал Колмор-роу 103.', 'Бирмингем возглавляет Эндрю Митчелл и Бирмингемский городской совет. Город, у которого почтовый индекс B, является местом рождения архитектора Джона Мадина, который спроектировал Колмор-роу 103.']","В Бирмингеме есть район почтового индекса B, управляемый Бирмингемским городским советом. Его лидером является Эндрю Митчелл (муж). Колмор-роу 103 был построен архитектором Джоном Мадином (муж), который родился в Бирмингеме.",Id553,0.8285483519236246,0.4566226800282796,0.7089110349343829,
553,RU,Gemma,4.0,,Building,Музей искусств Акита имеет country Япония. Музей искусств Акита имеет location Акита (город). Акита (город) имеет isPartOf Акита (префектура). Япония имеет ethnicGroup филиппинцы в Японии. ,"['Музей искусств Акита - художественный музей в японском городе Акита префектуры Акита. В Японии много этнических групп, в том числе филиппинцы.', 'Музей искусств ""Акита"" расположен в Акита, (в Японии), часть префектуры Акита, где одна из этнических групп - филиппинцы.', 'В Японии, где проживает много филиппинцев, в префектуре Акита находится музей искусств Акита.']","Музей искусств Акита — японский музей искусств, расположенный в городе Акита. Город Акита входит в состав префектуры Акита, которая является частью Японии. В Японии проживают филиппинцы.",Id554,0.8145595590273539,0.4839153289794922,0.6387083950634085,
554,RU,Gemma,4.0,,Airport,Региональный аэропорт округа Алпины имеет location Мичиган. Мичиган имеет isPartOf Соединённые Штаты Америки. ,"['Региональный аэропорт округа Алпины расположен в городе Уилсон, округ Алпина, штат Мичиган, Соединенные Штаты Америки.', 'Региональный аэропорт округа Алпины расположен в поселке Уилсон, округ Алпина, штат Мичиган, Соединенные Штаты Америки.', 'Региональный аэропорт округа Алпины расположен в поселке Уилсон, округ Алпина, штат Мичиган, США.']","Региональный аэропорт округа Алпины расположен в штате Мичиган, который является частью Соединенных Штатов Америки.",Id555,0.8866330782572428,0.5813254912694296,0.7122588138338121,
555,RU,Gemma,4.0,,ComicsCharacter,"Астерикс имеет creator Госинни, Рене. Госинни, Рене имеет nationality Французы. Астерикс имеет creator Удерзо, Альбер. ","['Астерикс был создан Альбером Удерзо и Рене Госинни, который является гражданином Франции.', 'Персонаж комиксов Астерикс был создан Альбером Удерзо и Рене Госинни, который является французом.', 'Персонажа комиксов Астерикс создали Альбер Удерзо и француз Рене Госинни.']","Астерикс был создан Рене Госинни, который является французом. Также Астерикс был создан Альбер Удерзо.",Id556,0.8678263624509176,0.6094387769699097,0.7797871957755953,
556,RU,Gemma,4.0,,Food,Ахобланко имеет country Испания. Ахобланко имеет region Андалусия. Ахобланко имеет alternativeName Ajo blanco. Ахобланко имеет ingredient Вода. ,"['Вода - ингредиент Ахобланко, также известного как ахобланко, блюда, родиной которого является испанская Андалусия.', 'Ахобланко - это еда из Андалусского региона Испании; содержит воду. Другое название блюда - ахобланко.']","Ахобланко — испанский продукт из региона Андалусия, который также известен как Ахо Бланко и содержит воду в качестве ингредиента.",Id557,0.7982076406478882,0.3564425855875015,0.6312628157349198,
557,RU,Gemma,4.0,,CelestialBody,(110) Лидия имеет epoch 2006-12-31. (110) Лидия имеет periapsis 377016000000.0. (110) Лидия имеет apoapsis 440756000.0 (kilometres). ,"['(110) Лидия имеет апоапсиду 440756000,0 километров, периапсиду 377016000000,0, а её эпоха - 31 декабря 2006 года.', '(110) Лидия, с эпохой 31 декабря 2006 года, имеет апоапсиду 440756000,0 километров и размер периапсиды 377016000000,0.']","Лидия — это объект с датой начала 31 декабря 2006 года, перигелием на расстоянии 377016000000.0 километров, и апогелием на расстоянии 440756000 километров.",Id558,0.748298853635788,0.4420391619205475,0.48808037187222797,
558,RU,Gemma,4.0,,CelestialBody,"(1036) Ганимед имеет discoverer Бааде, Вальтер. Бааде, Вальтер имеет birthPlace Германская империя. Бааде, Вальтер имеет deathPlace Федеративная Республика Германии (до 1990). Бааде, Вальтер имеет almaMater Гёттингенский университет. Бааде, Вальтер имеет doctoralStudent Сэндидж, Аллан Рекс. ","['Вальтер Бааде в Германской империи, умер в Федеративной Республике Германия и обнаружил (1036) Ганимед. Его альма-матер был Гёттингенский университет, а Аллан Рекс Сэндидж был его аспирантом.', 'Вальтер Бааде, обнаруживший (1036) Ганимед, родился в Германии и умер в Федеративной Республике Германия. Он окончил Гёттингенский университет и один из его аспирантов - Аллан Рекс Сэндидж.', 'Вальтер Бааде, который родился в Германии и умер в Федеративной Республике Германия, обнаружил (1036) Ганимед. Алма-матер Бааде был Гёттингенский университет и один из его аспирантов - Аллан Рекс Сэндидж.']",Ганимед имеет discoverer Вальтера Бааде. Вальтер Бааде родился в Германской империи. Он умер в Федеративной Республике Германии (до 1990 года). Он учился в Гёттингенском университете и был докторантом Аллана Рекса Сэндиджа.,Id559,0.8429733316103617,0.5022394259770712,0.6761768970132578,
559,RU,Gemma,4.0,,University,"Технологический институт Ачарья имеет city Бангалор. Технологический институт Ачарья имеет director Dr. G. P. Prabhukumar. Технологический институт Ачарья имеет established 2000 год. Технологический институт Ачарья имеет country India. Технологический институт Ачарья имеет state Карнатака. Технологический институт Ачарья имеет campus In Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090.. ","['Технологический институт Ачарья находится в Бангалоре, Индия, в штате Карнатака. Он был создан в 2000 году, директор - д-р Г.П. Прабхукумар. Полный адрес - Солденванахалли, Ачарья, д-р Сарвапалли Радхакришнан Роуд, Хессаргхатта Мейн Роуд, Бангалор - 560090.', 'Созданный в 2000 году Технологический институт Ачарья находится в Бангалоре, Карнатака, Индия. Директор института - д-р Г.П. Прабхукумар, кампус расположен по адресу: Солденванахалли, Ачарья, д-р Сарвапалли Радхакришнан Роуд, Хессаргхатта Мейн Роуд, Бангалор - 560090.', 'Технологический институт Ачарья расположен по адресу: Солденванахалли, Ачарья, д-р Сарвапалли Радхакришнан Роуд, Хессаргхатта Мейн Роуд, Бангалор - 560090, Карнатака, Индия. Институт был создан в 2000 году, директором является д-р Г.П. Прабхукумар.']","Технологический институт Ачарья, расположенный в городе Бангалор, был основан в 2000 году. Его директор – Dr. G. P. Prabhukumar. Институт находится в Индии, в штате Карнатака, по адресу: In Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Бангалор – 560090.",Id560,0.7677077452341715,0.4048568606376648,0.537075613001089,
560,RU,Gemma,4.0,,Monument,Мемориал памяти турецких солдат/ воинов/ мучеников в Баку имеет material Red granite and white marble. Азербайджан имеет leaderTitle Список премьер-министров Азербайджана. Мемориал памяти турецких солдат/ воинов/ мучеников в Баку имеет dedicatedTo Ottoman Army soldiers killed in the Battle of Baku. Мемориал памяти турецких солдат/ воинов/ мучеников в Баку имеет location Азербайджан. Мемориал памяти турецких солдат/ воинов/ мучеников в Баку имеет designer Hüseyin Bütüner and Hilmi Güner. ,"['Мемориал памяти турецких солдат в Баку, разработанный Гусейном Бутунером и Хилми Гунером и изготовленный из гранита и белого мрамора, посвящен солдатам Османской армии, погибшим в битве за Баку. Мемориал находится в Азербайджане, лидером которого является Премьер-министр.', 'Мемориал памяти турецких солдат в Баку в Азербайджане посвящен солдатам Османской армии, погибшим в битве за Баку. Он был разработан Гусейном Бутунером и Хилми Гюнером и построен с использованием красного гранита и белого мрамора. Лидером Азербайджана является премьер-министр Азербайджана.', 'Мемориал памяти турецких солдат в Баку, спроектированный Хюсейном Бютюнером и Хилми Гюнером, был построен с использованием красного гранита и белого мрамора. Он находится в Баку, в Азербайджане, который возглавляет премьер-министр. Этот мемориал посвящён солдатам Османской армии, погибшим в битве за Баку.']","Мемориал памяти турецких солдат в Баку выполнен из красного гранита и белого мрамора. Он посвящен турецким солдатам, погибшим в битве за Баку, и был спроектирован архитекторами Hüseyin Bütüner и Hilmi Güner. Мемориал расположен в Азербайджане. Азербайджан имеет список премьер-министров.",Id561,0.8493428627649943,0.5336981415748596,0.724710332229189,
561,RU,Gemma,4.0,,Food,Индонезия имеет leader Джоко Видодо. Баксо имеет country Индонезия. ,"['Индонезия, где лидером является Джоко Видодо, также родина Баксо.', 'Индонезия - родина Баксо, а лидер - Джоко Видодо.']","Президент Индонезии — Джоко Видодо, а страна — Индонезия.",Id562,0.7671097815036774,0.3940916210412979,0.508065199765199,
562,RU,Gemma,4.0,,Food,"арем-арем имеет country Индонезия. Индонезия имеет leader Джоко Видодо. Индонезия имеет leaderName Калла, Юсуф. ","['Арем-арем происходит из Индонезии, где лидеры - Джоко Видодо и Юсуф Калла.', 'Арем-арем происходит из Индонезии, где двое лидеров - Джоко Видодо и Юсуф Калла.']","Арем-арем – это страна Индонезия, где президентом является Джоко Видодо, а также Калла, Юсуф.",Id563,0.8347039222717285,0.4137495905160904,0.4896594652846968,
563,RU,Gemma,4.0,,SportsTeam,ФК “Блэкпул” имеет ground Блэкпул. ФК “Блэкпул” имеет numberOfMembers 1500. ФК “Блэкпул” имеет fullName Association Football Club Blackpool. ,"['Полное название ФК “Блэкпул” - ""Ассоциация Футбольного клуба Блэкпул"". Их футбольное поле расположено в Блэкпуле, у них 1500 участников.', 'Полное название ФК ""Блэкпул"" - Футбольный клуб ""Блэкпул"", он насчитывает 1500 членов, и их площадка расположена в Блэкпуле.', 'Футбольный клуб ""Блэкпул"" (аббревиатура ФК ""Блэкпул"") насчитывает 1500 членов и находится в Блэкпуле.']","Футбол клуб «Блэкпул» базируется в городе Блэкпул. В клубе насчитывается 1500 членов, и его полное название — «Ассоциация футбольного клуба Блэкпул».",Id564,0.809013823668162,0.40773168206214905,0.6789989948136467,
564,RU,Gemma,4.0,,Airport,Региональный аэропорт округа Алпины имеет runwayName 1/19. ,"['Название взлетной полосы регионального аэропорта округа Алпины - 1 / 19 /.', '1 / 19 - взлетно-посадочная полоса Региональный аэропорт округа Алпины.', 'Взлетно-посадочная полоса в региональном аэропорту округа Алпины - 1/19.']",Региональный аэропорт округа Алпины имеет взлетно-посадочную полосу длиной 1/19.,Id565,0.8832451701164246,0.5486552913983663,0.7858604308578455,
565,RU,Gemma,4.0,,Building,"бул. Север Ласаль 300 имеет location Чикаго. Чикаго имеет leader Эмануэль, Рам. Чикаго имеет isPartOf Кук (округ, Иллинойс). Чикаго имеет country Соединённые Штаты Америки. ","['Бул. Север Ласаль 300 находится в Чикаго, Кук, штат Иллинойс, США. Рам Эмануэль - лидер вышеупомянутого города.', 'Бульвар Север Ласаль 300 находится в Чикаго, который входит в состав Кука в Иллинойсе, США. Рам Эмануэль - лидер Чикаго.', 'Рам Эмануэль - лидер Чикаго, округ Кук, штат Иллинойс, США, где находится бул. Север Ласаль 300.']",На бульваре Север Ласаль 300 находится город Чикаго. Чикаго возглавляет Эмануэль Рам. Чикаго является частью округа Кук в штате Иллинойс. Чикаго расположен в Соединенных Штатах Америки.,Id566,0.7908055384953817,0.41494208574295044,0.47688461729674764,
566,RU,Gemma,4.0,,SportsTeam,ФК “Аякс (любители)” имеет numberOfMembers 5000. ФК “Аякс (любители)” имеет league Хуфдклассе. ФК “Аякс (любители)” имеет season 2014 год. ,"['ФК “Аякс (любители)” имеет 5000 членов, играл в Лиге Хуфдклассе и соревновался в сезоне 2014 года.', 'ФК ""Аякс (любители)"" соревновался в сезоне 2014, они играют в лиге Хуфдклассе, и основная команда насчитывает 5000 участников.', 'ФК ""Аякс"", сыгравший в сезоне в 2014 году, насчитывает 5000 членов и играет в лиге Хуфдклассе.']","Футбольный клуб “Аякс (любители)” насчитывает 5000 членов, играет в лиге Хуфдклассе и был основан в 2014 году.",Id567,0.8084776004155477,0.5151080191135406,0.8121014919892837,
567,RU,Gemma,4.0,,CelestialBody,1101 Клематис имеет epoch 2006-12-31. 1101 Клематис имеет escapeVelocity 0.02 (kilometrePerSeconds). 1101 Клематис имеет orbitalPeriod 183309000.0. 1101 Клематис имеет apoapsis 520906000.0 (kilometres). ,"['1101 Клематис имеет эпоху 31 декабря 2006 года. Скорость убегания 0,02 километров в секунду, орбитальный период 183309000,0 и апоцентр 520906000,0 километра.', 'Небесное тело, известное как 1101 Клематис, имеет эпоху 31 июля 2016 года и апоцентр 520906000,0 (километров). Орбитальный период - 183309000,0 и скорость убегания - 0,02 км/с.']","Клематис имеет epoch 2006-12-31, скорость удаления 0,02 километра в секунду, период обращения 183309000,0 и апоапсис 520906000,0 километров.",Id568,0.807718425989151,0.43840721249580383,0.6668778255224417,
568,RU,Gemma,4.0,,SportsTeam,Футбольный клуб “Акрон” (США) имеет ground Акрон (Огайо). Акрон (Огайо) имеет country Соединённые Штаты Америки. Футбольный клуб “Акрон” (США) имеет league Лига развития. Лига развития имеет champions КВ Юнайтед. ,"['Футбольный клуб “Акрон” (США) базируется в Акроне, штат Огайо, Соединенные Штаты. Он играет в Лиге развития, которую выиграл КВ Юнайтед.', 'Футбольный клуб “Акрон” (США) базируется в Акроне, США. Он играет в Лиге развития, которую ранее выигрывал КВ Юнайтед.', 'Футбольный клуб “Акрон” (США), штат Огайо, США, в настоящее время играет в Лиге развития, предыдущим чемпионом которой был КВ Юнайтед.']","Футбольный клуб “Акрон” из США играет на стадионе Акрон (Огайо) и выступает в Лиге развития, которая имеет чемпионов КВ Юнайтед.",Id569,0.8527285059293112,0.5095039904117584,0.6892257586587185,
569,RU,Gemma,4.0,,Food,Антьокия имеет country Колумбия. бандеха паиса имеет region Антьокия. ,"['Бандеха паиса родом из Антьокия Колумбия.', 'Бандеха паиса – блюдо, которое можно найти в Антьокии, Колумбии.']","В Антиохии, в стране Колумбия, можно попробовать бандеху паиса, которая является блюдом из региона Антиокия.",Id570,0.787123441696167,0.3368346840143204,0.4322428177694001,
570,RU,Gemma,4.0,,CelestialBody,"(1036) Ганимед имеет discoverer Бааде, Вальтер. Бааде, Вальтер имеет deathPlace Гёттинген. Бааде, Вальтер имеет birthPlace Германская империя. Бааде, Вальтер имеет almaMater Гёттингенский университет. Бааде, Вальтер имеет doctoralStudent Сэндидж, Аллан Рекс. ","['Немец Вальтер Бааде обнаружил (1036) Ганимед. Бааде умер в Гёттингене, был выпускником Гёттингенского университета и Аллан Рекс Сэндидж был среди его аспирантов.', 'Вальтер Бааде, у которого был докторантом Аллан Рекс Сэндидж, родился в Германской империи и окончил Гёттингенский университет. Он обнаружил (1036) Ганимеда, а позже умер в Гёттингене.', 'Аллан Рекс Сэндидж был аспирантом Вальтера Бааде, первооткрывателя (1036) Ганимед. Бааде родился в Германской империи и учился в университете Гёттингена, города, где он умер.']","Вальтер Бааде, рожденный в Германской империи, учился в Гёттингенском университете и был докторантом Сэндиджа, Алана Рекса. Он умер в Гёттингене.",Id571,0.8348311980565389,0.44791488846143085,0.7537060152534927,
571,RU,Gemma,4.0,,Building,3Arena имеет owner Лайв Нэйшн Энтертейнмент. 3Arena имеет location East Link Bridge. ,"['3Arena на мосту Ист-линк принадлежит компании Лайв Нэйшн Энтертейнмент.', '3Arena находится на мосту Ист-линк и принадлежит компании Лайв Нэйшн Энтертейнмент.']",3Arena принадлежит компании Лайв Нэйшн Энтертейнмент и находится на East Link Bridge.,Id572,0.8862819373607635,0.6827139258384705,0.7646591250099687,
572,RU,Gemma,4.0,,Building,Алан Би Миллер Холл имеет buildingStartDate 30 March 2007. Алан Би Миллер Холл имеет address 101 Ukrop Way. ,"['Строительство Алан Би Миллер Холла по Юкроп-уэй 101 началось 30 марта 2007 года.', 'Дата начала строительства здания Алан Би Миллер Холла - 30 марта 2007 года, и он находится по адресу Юкроп-уэй 101.', 'Алан Би Миллер Холл по адресу Юкроп-уэй 101 открылся 30 марта 2007 года.']",Алан Би Миллер Холл был построен 30 марта 2007 года и расположен по адресу 101 Ukrop Way.,Id573,0.795783003171285,0.49873509009679157,0.6549048653415107,
573,RU,Gemma,4.0,,Building,бул. Север Ласаль 300 имеет location Чикаго. бул. Север Ласаль 300 имеет floorCount 60. ,"['60 этажей имеет здание по бульвару Норт Ласаль 300, что находится в Чикаго.', 'Бул. Север Ласаль 300 находится в Чикаго и имеет 60 этажей.', 'Здание по бульвару Норт Ласаль 300 в Чикаго имеет 60 этажей.']","Адрес здания по улице Север Ласаль 300 в Чикаго, этаж 60.",Id574,0.789324680964152,0.39136936267217,0.6799606480456235,
574,RU,Gemma,4.0,,Food,"Индонезия имеет language Индонезийский язык. Индонезия имеет leaderName Калла, Юсуф. Баксо имеет region Индонезия. Баксо имеет country Китайская кухня. ","['Индонезийский язык - это язык, на котором говорят в Индонезии, Юсуф Калла - лидер в Индонезии, Баксо - еда, которую можно найти в Индонезии и также в Китае.', 'Баксо – индонезийская еда родом из Индонезии и Китая. Юсуф Калла является лидером в Индонезии, где люди говорят на индонезийском языке.', 'В Индонезии лидером является Юсуф Калла, официальный язык - индонезийский, а традиционное блюдо - Баксо (из китайской кухни).']","Индонезия говорит на индонезийском языке, ее лидером является Юсуф Калла. Баксо – это индонезийское блюдо китайской кухни.",Id575,0.8435332179069519,0.4230012396971385,0.8360079182113336,
575,RU,Gemma,4.0,,Airport,Лахор имеет country Пакистан. Лахор (аэропорт) имеет location Пенджаб (Пакистан). Лахор (аэропорт) имеет cityServed Лахор. Пенджаб (Пакистан) имеет leader Рафик Малик Мухаммад Раджвана. ,"['Аэропорт Лахор, обслуживающий город Лахор, расположен в провинции Пенджаб, Пакистан. Главой провинции является Рафик Малик Мухаммад Раджвана.', 'Город Лахор, расположенный в Пакистане, обслуживается международным аэропортом Лахор, расположенном в штате Пенджаб, Пакистан, где лидером является Рафик Малик Мухаммад Раджвана.', 'Рафик Малик Мухаммад Раджвана является лидером провинции Пенджаб в Пакистане. В регионе расположен международный аэропорт Лахор, который обслуживает город Лахор.']","Лахор — город в Пакистане. Лахор (аэропорт) расположен в Пакистане, в провинции Пенджаб. Лахор (аэропорт) обслуживает город Лахор. Пенджаб — провинция в Пакистане, возглавляемая Рафиком Маликом Мухаммадом Раджваном.",Id576,0.8390308618545532,0.4632745186487834,0.6251169356027738,
576,RU,Gemma,4.0,,ComicsCharacter,Бен Урич имеет creator Роджер Маккензи. Бен Урич имеет fullName Benjamin Urich. ,"['Персонаж комиксов Бен Урич (полное имя, Бенджамин Урич) был создан Роджером Маккензи.', 'Роджер Маккензи - писатель комиксов, создавший Бена Урича (полное имя Бенджамин Урич).', 'Роджер Маккензи, автор комиксов, является создателем Бена Урича (Бенджамин Урич).']","Бен Урич, созданный Роджером Маккензи, его полное имя — Бенджамин Урич.",Id577,0.8177642822265625,0.4394470155239105,0.7020268797551137,
577,RU,Gemma,4.0,,Building,"Паблик-сквер 200 имеет location Кливленд. Паблик-сквер 200 имеет completionDate 1985 год. Кливленд имеет isPartOf Кайахога (округ, Огайо). Кливленд имеет isPartOf Огайо. Кливленд имеет country Соединённые Штаты Америки. ","['Строительство Паблик-сквер 200 было завершено в 1985 году в Кайахога, Кливленд, Огайо, Соединённые Штаты Америки.', 'Паблик-сквер 200, завершенный в 1985 году, находится в Кливленде (часть округа Кайахога) в Огайо, США.', 'Здание на Паблик-сквер 200 было завершено в 1985 году и расположено в Кливленде, округ Кайахога, Огайо, США.']","Паблик-сквер 200 – это здание в Кливленде, штат Огайо, построенное в 1985 году. Кливленд расположен в округе Кайахога, в штате Огайо, в Соединенных Штатах Америки.",Id578,0.8283032178878784,0.48796409368515015,0.5953010889997635,
578,RU,Gemma,4.0,,Airport,Аэропорт округа Эндрюс имеет location Техас. Техас имеет capital Остин (Техас). Техас имеет language Английский язык. ,"['Аэропорт округа Эндрюс находится в Остине, Техас, а язык, на котором говорят в Техасе, - это английский.', 'Остин - столица штата Техас, где говорят по-английски и расположен аэропорт округа Эндрюс.']","Аэропорт находится в округе Эндрюс, штат Техас. Штат Техас расположен в Остине, который является столицей Техаса. Техас использует английский язык.",Id579,0.8271926939487457,0.40517017245292664,0.5902550125041982,
579,RU,Gemma,4.0,,Food,суп Бинигнит имеет ingredient Батат. суп Бинигнит имеет mainIngredient Саго. ,"['Саго - главный ингредиент в супе Бинигнит, но в нем также используется батат.', 'Ингредиенты супа Бинигнит - батат и саго.', 'Батат и саго - главные ингредиенты супа Бинигнит.']",Суп Бинигнит содержит батат и саго.,Id580,0.8026869694391886,0.34303900599479675,0.5900546594725701,
580,RU,Gemma,4.0,,Astronaut,"Олдрин, Базз имеет mission Аполлон-11. Олдрин, Базз имеет birthName Edwin Eugene Aldrin Jr.. Олдрин, Базз имеет awards 20. Аполлон-11 имеет operator НАСА. ","['Базз Олдрин (при рождении - Эдвин Юджин Олдрин-младший) был членом экипажа НАСА на ""Аполлон-11"" и имел 20 наград.']",Базз Олдрин совершил миссию Аполлон-11. Его настоящее имя Эдвин Эйн Элдерн Юный. Он получил 20 наград. Миссия Аполлон-11 осуществлялась НАСА.,Id581,0.7406811714172363,0.3138716220855713,0.3558487901124466,
581,RU,Gemma,4.0,,Building,Диагонал-стрит 11 имеет location Южно-Африканская Республика. Южно-Африканская Республика имеет ethnicGroup азиатские южноафриканцы. Южно-Африканская Республика имеет capital Кейптаун. Южно-Африканская Республика имеет ethnicGroup Белые в Южно-Африканской Республике. ,"['В столице Южно-Африканской Республики Кейптауне расположено Диагонал-стрит 11 и проживают этнические группы азиатских южноафриканцев и белых в Южно-Африканской Республике.', 'Диагонал-стрит 11 расположена в Южно-Африканской Республике, в которой Кейптаун - столица. Двумя этническими группами в Южно-Африканской Республике являются азиатские южноафриканцы и Белые в Южно-Африканской Республике.', 'Здание Диагонал-стрит 11 расположено в Южно-Африканской Республике, где столица - Кейптаун. Белые в Южно-Африканской Республике и азиатские южноафриканцы являются этническими группами в Южно-Африканской Республике.']",Диагонал-стрит 11 находится в Южно-Африканской Республике. В Южно-Африканской Республике живут азиатские южноафриканцы и белые. Столица Южно-Африканской Республики - Кейптаун.,Id582,0.88139808177948,0.587309738000234,0.8873546393642835,
582,RU,Gemma,4.0,,Astronaut,"Олдрин, Базз имеет birthPlace Глен-Ридж. Олдрин, Базз имеет mission Аполлон-11. Олдрин, Базз имеет status Retired. Аполлон-11 имеет backup pilot Андерс, Уильям. Аполлон-11 имеет operator НАСА. ","['Базз Олдрин, родившийся в городе Глен-Ридж, штат Нью-Джерси, был членом экипажа на Аполлон-11 миссии НАСА (Уильям Андерс выступал в качестве резервного пилота). Базз сейчас в отставке.', 'Базз Олдрин родился в Глен-Ридже, Нью-Джерси. Сейчас он на пенсии, но служил членом экипажа в управляемой НАСА миссии «Аполлон-11», в которой Уильям Андерс был резервным пилотом.', 'Базз Олдрин родился в Глен-хребте, Нью-Джерси Он сейчас вышел на пенсию, но служил в качестве члена экипажа на миссии Apollo 11, на которой Уильям Андерс был резервным пилотом.']","Базз Олдрин родился в Глен-Ридже. Он участвовал в миссии «Аполлон-11» и сейчас находится на пенсии. Уильям Андерс был запасным пилотом «Аполлона-11», а оператором миссии выступала NASA.",Id583,0.8158311049143473,0.4133480091889699,0.6725459201959862,
